split,site_id,patch_id,sample_id,patch_key,sample_key,spatial_group_id,patch_row_start,patch_col_start,year,month,n_valid_points,rh95_median,rh95_max,s2_valid_aoi_fraction,patch_height_p90,patch_height_bin,patch_height_bin_label,n_gedi_occurrences,n_unique_gedi
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2022_M06,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2022_M06,IFRAN6_SG_0010,1024,2048,2022,6,724,9.28499984741211,41.15999984741211,1.0,29.44400000000001,6,"[20,30)",724,724
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2022_M07,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2022_M07,IFRAN6_SG_0010,1024,2048,2022,7,724,9.28499984741211,41.15999984741211,1.0,29.44400000000001,6,"[20,30)",724,724
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2022_M08,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2022_M08,IFRAN6_SG_0010,1024,2048,2022,8,724,9.28499984741211,41.15999984741211,1.0,29.44400000000001,6,"[20,30)",724,724
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2022_M09,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2022_M09,IFRAN6_SG_0010,1024,2048,2022,9,1254,11.65999984741211,41.15999984741211,1.0,29.075000000000006,6,"[20,30)",1254,1254
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2023_M05,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2023_M05,IFRAN6_SG_0010,1024,2048,2023,5,530,14.949999809265137,39.709999084472656,1.0,28.642000000000003,6,"[20,30)",530,530
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2023_M06,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2023_M06,IFRAN6_SG_0010,1024,2048,2023,6,530,14.949999809265137,39.709999084472656,1.0,28.642000000000003,6,"[20,30)",530,530
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2023_M07,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2023_M07,IFRAN6_SG_0010,1024,2048,2023,7,530,14.949999809265137,39.709999084472656,1.0,28.642000000000003,6,"[20,30)",530,530
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2023_M08,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2023_M08,IFRAN6_SG_0010,1024,2048,2023,8,530,14.949999809265137,39.709999084472656,1.0,28.642000000000003,6,"[20,30)",530,530
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2024_M05,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2024_M05,IFRAN6_SG_0010,1024,2048,2024,5,248,14.03499984741211,44.4900016784668,1.0,30.08,7,"[30,40)",246,246
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2024_M06,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2024_M06,IFRAN6_SG_0010,1024,2048,2024,6,248,14.03499984741211,44.4900016784668,1.0,30.08,7,"[30,40)",246,246
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2024_M07,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2024_M07,IFRAN6_SG_0010,1024,2048,2024,7,248,14.03499984741211,44.4900016784668,1.0,30.08,7,"[30,40)",246,246
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2024_M08,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2024_M08,IFRAN6_SG_0010,1024,2048,2024,8,248,14.03499984741211,44.4900016784668,1.0,30.08,7,"[30,40)",246,246
val,Ifran_6,Ifran_6_r001024_c002048,Ifran_6_r001024_c002048_Y2024_M09,Ifran_6|Ifran_6_r001024_c002048,Ifran_6|Ifran_6_r001024_c002048_Y2024_M09,IFRAN6_SG_0010,1024,2048,2024,9,248,14.03499984741211,44.4900016784668,1.0,30.08,7,"[30,40)",246,246
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2019_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2019_M05,IFRAN6_SG_0011,1024,2560,2019,5,179,3.619999885559082,30.209999084472656,1.0,18.206000000000003,5,"[15,20)",179,179
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2019_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2019_M06,IFRAN6_SG_0011,1024,2560,2019,6,179,3.619999885559082,30.209999084472656,1.0,18.206000000000003,5,"[15,20)",179,179
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2019_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2019_M07,IFRAN6_SG_0011,1024,2560,2019,7,179,3.619999885559082,30.209999084472656,1.0,18.206000000000003,5,"[15,20)",179,179
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2019_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2019_M08,IFRAN6_SG_0011,1024,2560,2019,8,179,3.619999885559082,30.209999084472656,1.0,18.206000000000003,5,"[15,20)",179,179
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2019_M09,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2019_M09,IFRAN6_SG_0011,1024,2560,2019,9,179,3.619999885559082,30.209999084472656,1.0,18.206000000000003,5,"[15,20)",179,179
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2020_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2020_M05,IFRAN6_SG_0011,1024,2560,2020,5,529,18.450000762939453,43.83000183105469,1.0,30.213,7,"[30,40)",528,528
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2020_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2020_M06,IFRAN6_SG_0011,1024,2560,2020,6,529,18.450000762939453,43.83000183105469,1.0,30.213,7,"[30,40)",528,528
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2020_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2020_M07,IFRAN6_SG_0011,1024,2560,2020,7,529,18.450000762939453,43.83000183105469,1.0,30.213,7,"[30,40)",528,528
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2020_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2020_M08,IFRAN6_SG_0011,1024,2560,2020,8,529,18.450000762939453,43.83000183105469,1.0,30.213,7,"[30,40)",528,528
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2020_M09,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2020_M09,IFRAN6_SG_0011,1024,2560,2020,9,529,18.450000762939453,43.83000183105469,1.0,30.213,7,"[30,40)",528,528
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2021_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2021_M05,IFRAN6_SG_0011,1024,2560,2021,5,30,17.924999237060547,33.13999938964844,1.0,29.612,6,"[20,30)",30,30
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2021_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2021_M06,IFRAN6_SG_0011,1024,2560,2021,6,30,17.924999237060547,33.13999938964844,1.0,29.612,6,"[20,30)",30,30
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2021_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2021_M07,IFRAN6_SG_0011,1024,2560,2021,7,30,17.924999237060547,33.13999938964844,1.0,29.612,6,"[20,30)",30,30
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2021_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2021_M08,IFRAN6_SG_0011,1024,2560,2021,8,30,17.924999237060547,33.13999938964844,1.0,29.612,6,"[20,30)",30,30
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2021_M09,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2021_M09,IFRAN6_SG_0011,1024,2560,2021,9,30,17.924999237060547,33.13999938964844,1.0,29.612,6,"[20,30)",30,30
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2022_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2022_M05,IFRAN6_SG_0011,1024,2560,2022,5,468,11.03499984741211,42.290000915527344,1.0,26.998,6,"[20,30)",467,467
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2022_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2022_M06,IFRAN6_SG_0011,1024,2560,2022,6,468,11.03499984741211,42.290000915527344,1.0,26.998,6,"[20,30)",467,467
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2022_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2022_M07,IFRAN6_SG_0011,1024,2560,2022,7,468,11.03499984741211,42.290000915527344,1.0,26.998,6,"[20,30)",467,467
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2022_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2022_M08,IFRAN6_SG_0011,1024,2560,2022,8,468,11.03499984741211,42.290000915527344,1.0,26.998,6,"[20,30)",467,467
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2022_M09,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2022_M09,IFRAN6_SG_0011,1024,2560,2022,9,1101,14.649999618530272,43.04999923706055,1.0,28.056,6,"[20,30)",1098,1098
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2023_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2023_M05,IFRAN6_SG_0011,1024,2560,2023,5,633,16.540000915527344,43.04999923706055,1.0,28.71,6,"[20,30)",631,631
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2023_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2023_M06,IFRAN6_SG_0011,1024,2560,2023,6,633,16.540000915527344,43.04999923706055,1.0,28.71,6,"[20,30)",631,631
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2023_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2023_M07,IFRAN6_SG_0011,1024,2560,2023,7,633,16.540000915527344,43.04999923706055,1.0,28.71,6,"[20,30)",631,631
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2023_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2023_M08,IFRAN6_SG_0011,1024,2560,2023,8,633,16.540000915527344,43.04999923706055,1.0,28.71,6,"[20,30)",631,631
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2024_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2024_M05,IFRAN6_SG_0011,1024,2560,2024,5,323,7.579999923706055,42.86000061035156,1.0,27.860000000000017,6,"[20,30)",322,322
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2024_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2024_M06,IFRAN6_SG_0011,1024,2560,2024,6,323,7.579999923706055,42.86000061035156,1.0,27.860000000000017,6,"[20,30)",322,322
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2024_M07,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2024_M07,IFRAN6_SG_0011,1024,2560,2024,7,351,6.320000171661377,42.86000061035156,1.0,27.325000000000003,6,"[20,30)",350,350
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2024_M08,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2024_M08,IFRAN6_SG_0011,1024,2560,2024,8,351,6.320000171661377,42.86000061035156,1.0,27.325000000000003,6,"[20,30)",350,350
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2024_M09,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2024_M09,IFRAN6_SG_0011,1024,2560,2024,9,351,6.320000171661377,42.86000061035156,1.0,27.325000000000003,6,"[20,30)",350,350
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2025_M05,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2025_M05,IFRAN6_SG_0011,1024,2560,2025,5,28,4.310000419616699,14.619999885559082,1.0,7.044000000000002,2,"[5,8)",28,28
train,Ifran_6,Ifran_6_r001024_c002560,Ifran_6_r001024_c002560_Y2025_M06,Ifran_6|Ifran_6_r001024_c002560,Ifran_6|Ifran_6_r001024_c002560_Y2025_M06,IFRAN6_SG_0011,1024,2560,2025,6,28,4.310000419616699,14.619999885559082,1.0,7.044000000000002,2,"[5,8)",28,28
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2020_M05,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2020_M05,IFRAN6_SG_0012,1536,0,2020,5,98,5.074999809265137,22.209999084472656,0.999404100869471,14.263999999999996,4,"[10,15)",98,98
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2020_M06,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2020_M06,IFRAN6_SG_0012,1536,0,2020,6,98,5.074999809265137,22.209999084472656,0.999404100869471,14.263999999999996,4,"[10,15)",98,98
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2020_M07,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2020_M07,IFRAN6_SG_0012,1536,0,2020,7,95,5.130000114440918,22.209999084472656,0.999404100869471,14.678000000000011,4,"[10,15)",95,95
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2020_M08,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2020_M08,IFRAN6_SG_0012,1536,0,2020,8,95,5.130000114440918,22.209999084472656,0.999404100869471,14.678000000000011,4,"[10,15)",95,95
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2020_M09,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2020_M09,IFRAN6_SG_0012,1536,0,2020,9,95,5.130000114440918,22.209999084472656,0.999404100869471,14.678000000000011,4,"[10,15)",95,95
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2022_M05,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2022_M05,IFRAN6_SG_0012,1536,0,2022,5,145,4.789999961853027,17.639999389648438,0.999404100869471,9.076,3,"[8,10)",145,145
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2022_M06,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2022_M06,IFRAN6_SG_0012,1536,0,2022,6,145,4.789999961853027,17.639999389648438,0.999404100869471,9.076,3,"[8,10)",145,145
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2022_M07,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2022_M07,IFRAN6_SG_0012,1536,0,2022,7,149,4.829999923706055,17.639999389648438,0.999404100869471,9.486000000000002,3,"[8,10)",149,149
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2022_M08,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2022_M08,IFRAN6_SG_0012,1536,0,2022,8,129,4.739999771118164,17.639999389648438,0.999404100869471,9.998,3,"[8,10)",129,129
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2022_M09,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2022_M09,IFRAN6_SG_0012,1536,0,2022,9,129,4.739999771118164,17.639999389648438,0.999404100869471,9.998,3,"[8,10)",129,129
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2024_M07,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2024_M07,IFRAN6_SG_0012,1536,0,2024,7,55,4.96999979019165,16.8799991607666,0.999404100869471,11.548000000000002,4,"[10,15)",55,55
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2024_M08,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2024_M08,IFRAN6_SG_0012,1536,0,2024,8,55,4.96999979019165,16.8799991607666,0.999404100869471,11.548000000000002,4,"[10,15)",55,55
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2024_M09,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2024_M09,IFRAN6_SG_0012,1536,0,2024,9,55,4.96999979019165,16.8799991607666,0.999404100869471,11.548000000000002,4,"[10,15)",55,55
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2025_M05,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2025_M05,IFRAN6_SG_0012,1536,0,2025,5,113,5.260000228881836,19.43000030517578,0.999404100869471,11.832,4,"[10,15)",113,113
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2025_M06,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2025_M06,IFRAN6_SG_0012,1536,0,2025,6,113,5.260000228881836,19.43000030517578,0.999404100869471,11.832,4,"[10,15)",113,113
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2025_M07,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2025_M07,IFRAN6_SG_0012,1536,0,2025,7,58,5.859999656677246,19.43000030517578,0.999404100869471,11.873,4,"[10,15)",58,58
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2025_M08,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2025_M08,IFRAN6_SG_0012,1536,0,2025,8,58,5.859999656677246,19.43000030517578,0.999404100869471,11.873,4,"[10,15)",58,58
train,Ifran_6,Ifran_6_r001536_c000000,Ifran_6_r001536_c000000_Y2025_M09,Ifran_6|Ifran_6_r001536_c000000,Ifran_6|Ifran_6_r001536_c000000_Y2025_M09,IFRAN6_SG_0012,1536,0,2025,9,58,5.859999656677246,19.43000030517578,0.999404100869471,11.873,4,"[10,15)",58,58
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2019_M05,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2019_M05,IFRAN6_SG_0013,1536,512,2019,5,418,4.300000190734863,21.200000762939453,0.9999236352991588,10.281,4,"[10,15)",418,418
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2019_M06,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2019_M06,IFRAN6_SG_0013,1536,512,2019,6,418,4.300000190734863,21.200000762939453,0.9999236352991588,10.281,4,"[10,15)",418,418
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2019_M07,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2019_M07,IFRAN6_SG_0013,1536,512,2019,7,802,3.7799999713897705,24.36000061035156,0.9999236352991588,8.456,3,"[8,10)",802,802
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2019_M08,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2019_M08,IFRAN6_SG_0013,1536,512,2019,8,802,3.7799999713897705,24.36000061035156,0.9999236352991588,8.456,3,"[8,10)",802,802
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2019_M09,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2019_M09,IFRAN6_SG_0013,1536,512,2019,9,802,3.7799999713897705,24.36000061035156,0.9999236352991588,8.456,3,"[8,10)",802,802
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2020_M07,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2020_M07,IFRAN6_SG_0013,1536,512,2020,7,670,3.9600000381469727,23.770000457763672,0.9999236352991588,8.237000000000002,3,"[8,10)",670,670
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2020_M08,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2020_M08,IFRAN6_SG_0013,1536,512,2020,8,670,3.9600000381469727,23.770000457763672,0.9999236352991588,8.237000000000002,3,"[8,10)",670,670
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2020_M09,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2020_M09,IFRAN6_SG_0013,1536,512,2020,9,670,3.9600000381469727,23.770000457763672,0.9999236352991588,8.237000000000002,3,"[8,10)",670,670
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2021_M05,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2021_M05,IFRAN6_SG_0013,1536,512,2021,5,348,3.5299999713897705,21.100000381469727,0.9999236352991588,8.209,3,"[8,10)",348,348
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2021_M06,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2021_M06,IFRAN6_SG_0013,1536,512,2021,6,348,3.5299999713897705,21.100000381469727,0.9999236352991588,8.209,3,"[8,10)",348,348
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2021_M07,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2021_M07,IFRAN6_SG_0013,1536,512,2021,7,348,3.5299999713897705,21.100000381469727,0.9999236352991588,8.209,3,"[8,10)",348,348
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2021_M08,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2021_M08,IFRAN6_SG_0013,1536,512,2021,8,356,3.569999933242798,21.100000381469727,0.9999236352991588,8.215,3,"[8,10)",356,356
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2021_M09,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2021_M09,IFRAN6_SG_0013,1536,512,2021,9,356,3.569999933242798,21.100000381469727,0.9999236352991588,8.215,3,"[8,10)",356,356
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2022_M05,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2022_M05,IFRAN6_SG_0013,1536,512,2022,5,766,3.9149999618530273,18.190000534057617,0.9999236352991588,8.085,3,"[8,10)",766,766
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2022_M06,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2022_M06,IFRAN6_SG_0013,1536,512,2022,6,766,3.9149999618530273,18.190000534057617,0.9999236352991588,8.085,3,"[8,10)",766,766
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2022_M07,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2022_M07,IFRAN6_SG_0013,1536,512,2022,7,766,3.9149999618530273,18.190000534057617,0.9999236352991588,8.085,3,"[8,10)",766,766
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2022_M08,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2022_M08,IFRAN6_SG_0013,1536,512,2022,8,758,3.910000085830689,18.190000534057617,0.9999236352991588,8.083,3,"[8,10)",758,758
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2022_M09,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2022_M09,IFRAN6_SG_0013,1536,512,2022,9,758,3.910000085830689,18.190000534057617,0.9999236352991588,8.083,3,"[8,10)",758,758
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2025_M05,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2025_M05,IFRAN6_SG_0013,1536,512,2025,5,378,3.910000085830689,15.90999984741211,0.9999236352991588,8.117000000000003,3,"[8,10)",378,378
train,Ifran_6,Ifran_6_r001536_c000512,Ifran_6_r001536_c000512_Y2025_M06,Ifran_6|Ifran_6_r001536_c000512,Ifran_6|Ifran_6_r001536_c000512_Y2025_M06,IFRAN6_SG_0013,1536,512,2025,6,378,3.910000085830689,15.90999984741211,0.9999236352991588,8.117000000000003,3,"[8,10)",378,378
train,Ifran_6,Ifran_6_r001536_c001024,Ifran_6_r001536_c001024_Y2019_M05,Ifran_6|Ifran_6_r001536_c001024,Ifran_6|Ifran_6_r001536_c001024_Y2019_M05,IFRAN6_SG_0014,1536,1024,2019,5,567,3.9700000286102295,44.709999084472656,1.0,13.1,4,"[10,15)",566,566
